created_at,text
Apr 25,"['No', 'y’all', 'didn’t', 'change', 'your', 'BBQ', 'sauce...', '😭', '@Wendys']"
Apr 25,"['@Wendys', 'https://t.co/3SH0zNzXJu']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['@drewjoma', '@Wendys', '@pskills43', 'seriously!']"
Apr 25,"['@BurgerKingCAN', 'wouldn""t', 'sell', 'me', 'a', 'large', 'chocolate', 'shake,', 'today,', 'but', 'you', 'know', 'who', 'sold', 'me', 'an', 'EXTRA', 'LARGE', 'CHOCOLATE', 'F…', 'https://t.co/xByXRQ4gTc']"
Apr 25,"['@strollermotor', '@Wendys', 'I', 'asked', 'their', 'SoundCloud', 'and', 'someone', 'linked', 'me', 'to', 'their', 'mixtape.', '""Rest', 'in', 'Grease""', 'is', 'hot.', 'https://t.co/K3g5VSXA1b']"
Apr 25,"['@Wendys', 'Can', 'we', 'get', 'spicy', 'nuggets', 'back', ':(', '?']"
Apr 25,"['@Wendys', 'Drop', 'some', 'bars']"
Apr 25,"['@Skelpyy', '@BFomebranch', 'Is', 'that', 'you', 'Wendy?', 'I""m', 'sorry', 'you""re', 'having', 'a', 'bad', 'day', '@Wendys', 'https://t.co/zK7RH6qxDC']"
Apr 25,"['RT', '@Wendys:', 'You', 'can’t', 'face', 'the', 'cold', 'fury', 'north', 'of', 'the', 'wall', 'this', 'Sunday', 'without', 'a', 'little', 'fire', 'in', 'your', 'belly.', 'Order', 'that', 'Spicy', 'Chicken', 'Sandwi…']"
Apr 25,"['@Wendys', 'And', 'the', 'best', 'of', 'them', 'all,', 'tweeting', 'about', 'wrestling.']"
Apr 25,"['6.', 'Bringing', 'back', 'spicy', 'nuggets', 'https://t.co/6vxr6Wt5wY']"
Apr 25,"['RT', '@fgcusfa:', 'Join', 'us', 'for', 'a', '#BoycottWendys', 'action', 'with', 'the', '@CIW', 'and', '@sfalliance', 'this', 'Saturday,', 'April', '27th', '@', '11am', 'to', 'demand', 'better', 'working', 'co…']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['RT', '@Brians_Man_Cave:', 'I', 'have', 'done', 'many', 'things...', 'so', 'here', 'we', 'go', '#fiveJobsIveHad', '1)', 'Paperboy', '2)', '@Wendys', '3)', 'Locksmith', '4)', 'Web', 'Designer', '5)', 'Gra…']"
Apr 25,"['I', 'have', 'done', 'many', 'things...', 'so', 'here', 'we', 'go', '#fiveJobsIveHad', '1)', 'Paperboy', '2)', '@Wendys', '3)', 'Locksmith', '4)', 'Web', 'Designer', '5)', 'Graphic', 'Designer']"
Apr 25,"['As', 'far', 'as', 'fast', 'food', 'salads', 'go,', '@Wendys', 'reigns', 'surpreme']"
Apr 25,"['RT', '@BrianDuffield:', 'This', 'is', 'the', 'biggest', '""Sir', 'this', 'is', 'a', 'Wendys""', 'I""ve', 'ever', 'seen.', 'https://t.co/Q0aM8Sdqkg']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['@QuintonCantSing', '@Wendys', 'Start', 'a', 'petition!!!', 'I’LL', 'DEF', 'SIGN!!', 'What', 'a', 'cute', 'story!!', 'Good', 'luck!!!!🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀']"
Apr 25,"['THIS', 'IS', 'A', 'WENDYS', 'https://t.co/rsYdBuTN6m']"
Apr 25,"['Just', 'when', 'you', 'thought', 'the', 'frosty', 'couldn""t', 'get', 'any', 'better', '@Wendys', 'goes', 'and', 'make', 'frosty', 'cookie', 'sundaes.', 'https://t.co/Tcwf3Xlkyw']"
Apr 25,"['RT', '@joonemini:', '@springfireday', '@BTS_twt', 'sana’s', 'earring', 'was', 'pearl', 'and', 'wendys', 'was', 'crystal,', 'DEFINITELY', 'wendys', 'earring.', 'https://t.co/wz6P7m9IRF']"
Apr 25,"['@Wendys', 'Wendy""s', 'Rapped?']"
Apr 25,"['RT', '@rvsonas:', 'sjjsjs', 'thats', 'a', 'pearl...', 'wendys', 'is', 'a', 'diamond..', 'its', 'wendys', 'ajsjdj', 'https://t.co/xZk8X6t8Wg']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['@Joshimations', '@Wendys', 'Thanks', 'so', 'much,', 'dude!', 'We', 'can', 'talk', 'more', 'once', 'i""m', 'all', 'recovered,', 'I', 'promise!', 'And', 'it', 'is', 'going', 'pretty', 'well,', 'thanks!', ':D']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['@Wendys', 'Same']"
Apr 25,"['@Wendys', 'Hey', 'wendys,', 'why', 'is', 'your', 'frosty', '90%', 'air', 'and', '10%', 'disappointment']"
Apr 25,"['@Wendys', 'eat', 'that', 'shit']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['@Wendys', 'Where""s', 'the', 'beef?', 'It""s', 'nothing', 'but', 'condiments!', 'https://t.co/wi3PtgcXSM']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['To', 'the', 'girl', 'sitting', 'two', 'seats', 'down', 'from', 'me', 'in', 'my', 'night', 'school', 'course.', 'The', 'next', 'time', 'you', 'bring', 'a', 'party', 'sized', 'order', 'o…', 'https://t.co/3MjbxwiGA4']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['Uhh', '@Wendys', 'served', 'me', 'a', 'raw', 'burger', 'earlier', 'like', 'I’m', 'not', '8', 'months', 'pregnant.', 'Very', 'disappointed']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['@Wendys', 'I', 'really', 'wanted', 'to', 'order', 'Wendy’s', 'right', 'now', 'but', 'DoorDash', 'says', 'that', 'my', 'Wendy’s', 'is', 'closed.', '😿']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['@Wendys', 'Forget', 'all', 'that!!!', 'Bring', 'back', 'the', '“Where’s', 'the', 'Beef”', 'commercials!!', '#wheresthebeef']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['@BFish_804', 'Anyone', 'who', 'hates', 'on', '@wendys', 'probably', 'doesnt', 'have', 'the', 'sack', 'to', '@', 'them', 'tho', 'lol']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['@tommysquid_', '@Wendys', 'Low', 'key', 'fire,', 'hope', 'they', 'drop', 'that', '2nd', 'release', 'and', 'tour', 'with', 'Joji', 'soon.', 'https://t.co/E7MDFXY6oQ']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['RT', '@emxwalsh:', 'not', 'sure', 'why', '@Wendys', 'still', 'gives', 'straws', 'with', 'their', 'frosty‘', 'when', 'we', 'all', 'know', 'damn', 'well', 'it’s', 'impossible', 'to', 'drink', 'them', 'through', 'a…']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['@Wendys', 'You', 'forgot', 'roasting', 'ppl', 'on', 'Twitter']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['@QuintonCantSing', '@Wendys', 'Where', 'are', 'you', 'going???', 'Mars']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['@Wendys', 'Dude', 'your', 'burgers', 'are', 'killer.', 'Also', 'you""re', 'the', 'best', 'fast', 'food', 'place', 'in', 'the', 'world.', '@Garrulous64YT', 'I""m', 'so', 'hap…', 'https://t.co/PHxuPxjooE']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['@Wendys', 'I', 'miss', 'the', 'spicy', 'chicken', 'nuggets.', 'Please', 'bring', 'them', 'back', '😫']"
Apr 25,"['RT', '@LexingtonLegend:', 'Today’s', '#EducationDay', 'starting', 'lineup', 'thanks', 'to', '@Wendys!', '⚾️📚🚌', 'https://t.co/BOQhaCcFTr']"
Apr 25,"['So', '@Wendys', 'changed', 'their', 'bbq', 'sauce...I’ve', 'never', 'been', 'so', 'sad', 'eating', 'Wendy’s', 'before...']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['I’m', 'excuse', 'me,', '@Wendys', '?', 'Did', 'you', 'change', 'your', 'bbq', 'sauce?????']"
Apr 24,"['@Wendys', 'this', 'the', 'truth', 'https://t.co/6ifsc0nayZ']"
Apr 24,"['@Wendys', 'still', 'handing', 'out', 'roasts?']"
Apr 24,"['@Wendys', 'Don""t', 'forget', 'roasting', 'people']"
Apr 24,"['@Wendys', '@Michael2014abc', '1.', '🐦ing', 'about', '🐖-8or', '2.', '🐦ing', 'about', '🎅', 'frozen', 'bud', '3.', 'Counting', '🐔', 'nugget', 're🐦""s', '4.', 'Wrapper', '5.', '🐦', 'a…', 'https://t.co/T0dzjRg1tD']"
Apr 24,"['Hoy', 'me', 'levanté', 're', 'temprano', 'para', 'ir', 'a', 'la', 'escuela', 'de', 'manejo,', 'después', 'fui', 'a', 'laburar', 'con', 'mi', 'viejo,', 'después', 'me', 'fui', 'a', 'lab…', 'https://t.co/2ohCE5hR3x']"
Apr 24,"['Five', 'jobs', 'I""ve', 'had:', '1.', 'Wendys,', 'only', 'accepted', 'so', 'I', 'could', 'buy', 'my', 'first', 'car', '2.', 'KNOP-TV', 'camera', 'operator', '3.', 'Laundromat,…', 'https://t.co/lzM7nOEAMP']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['RT', '@briancliette:', 'Oops...', 'I', 'dropped', 'my', 'Frosty', '@Wendys', '#idroppedmyfrosty', 'https://t.co/ue1SPJdCj6']"
Apr 24,"['@kfc', 'wow...you', 'guys', 'sure', 'know', 'how', 'to', 'out-do', '@Wendys', 'with', 'these', 'power-meal', '“fill-ups”.', 'Who’s', 'jelly', 'now?!?!', '🤣😂😁😆', 'https://t.co/f4l7kwwKxq']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['I’m', 'still', 'not', 'over', 'the', 'fact', '@Wendys', 'discontinued', 'Spicy', 'Chicken', 'Nuggets.', '💔']"
Apr 24,"['@Wendys', 'Sounds', 'like', 'delicious', 'resume', 'to', 'me,', 'you', 'are', 'hired!']"
Apr 24,"['@Wendys', '1.', 'international', 'spy.', '2.', 'racecar', 'driver', '3.', 'explosive', 'specialist', '4.', 'Butt', 'double', '5.', 'Ice', 'cream', 'truck', 'driver...']"
Apr 24,"['@Wendys', '@Wendys', 'I', 'don""t', 'believe', 'you']"
Apr 24,"['@Wendys', '@Anonymous_36937', 'When', 'does', 'your', 'mixtape', 'drop']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['@Wendys', 'Wendy’s', 'diss', 'track?']"
Apr 24,"['Dressed', 'in', 'the', 'fendi', '✍🏻', '\u2066@jaycritch\u2069', '\u2066@jaycritch\u2069', 'https://t.co/aptUNGzKPK']"
Apr 24,"['@phDusher', 'We', 'take', 'things', 'like', 'this', 'very', 'seriously.', 'Can', 'you', 'DM', 'us', 'the', 'address', 'of', 'your', 'visit', 'and', 'your', 'phone', 'number?', 'W…', 'https://t.co/O85wDhfIC3']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['@rseuss', '@Wendys', 'I', 'don’t', 'know...', 'the', '@Wendys', 'Spicy', 'Chicken', 'Sandwich', 'is', 'pretty', 'amazing', 'too...']"
Apr 24,"['So', '@Wendys', 'had', '3', 'managers', 'on', 'the', 'floor,', 'but', 'none', 'could', 'tell', 'me', 'who', 'took', 'my', 'order,', 'didn’t', 'know', 'I', 'asked', 'for', 'bbq', 'sauce…', 'https://t.co/0rgCWLth1T']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['@wigglytuph', 'Wendys', 'is', 'the', 'only', 'fries', 'i', 'genuinely', 'love']"
Apr 24,"['RT', '@BrianDuffield:', 'This', 'is', 'the', 'biggest', '""Sir', 'this', 'is', 'a', 'Wendys""', 'I""ve', 'ever', 'seen.', 'https://t.co/Q0aM8Sdqkg']"
Apr 24,"['@letsberealhuh', '@patrickowen', '@tonyraines', '@johnnybananas', '@kraftmacncheese', '@MoonPie', '@Wendys', 'Fuck', '@Wendys', 'they', 'aint', 'on…', 'https://t.co/b7tLKjvuYm']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['RT', '@BrianDuffield:', 'This', 'is', 'the', 'biggest', '""Sir', 'this', 'is', 'a', 'Wendys""', 'I""ve', 'ever', 'seen.', 'https://t.co/Q0aM8Sdqkg']"
Apr 24,"['@Wendys', '@xTiifaniix', 'Gott""em', 'shaking']"
Apr 24,"['@Wendys', 'You’re', 'going', 'to', 'need', 'another', 'job', 'soon', 'if', 'you', 'don’t', 'fix', 'that', 'barbecue', 'sauce.', 'And', 'by', 'fix', 'I', 'mean', 'making', 'it', 'taste', 'the', 'way', 'it', 'used', 'to', '👊🏿']"
Apr 24,"['@Wendys', '@DoorDash', 'South', 'Florida,', 'I', 'just', 'paid', '$4.49', 'for', 'a', 'single', 'burger.', 'Mustard/onion', 'only.', 'Wow!', 'You', 'guys', 'are', 'way', 't…', 'https://t.co/P4nUxehgbu']"
Apr 24,"['@RiftFNBR', '@Chupacaubrey', '@Minecraft', '@FortniteGame', '@ITalkFortnite', '@ShiinaBR', '@lucas7yoshi_', '@FNInformation', '@EvadeSlayer…', 'https://t.co/hLsL5YpGGc']"
Apr 24,"['RT', '@rseuss:', 'No', 'better', 'taste', 'than', 'a', '@Wendys', 'chicken', 'nugget']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['RT', '@YoungWhorehey:', 'Hey', '@Wendys', 'it', 'says', '""Do', 'Not', 'Microwave""', 'on', 'the', 'foil,', 'so', 'does', 'that', 'mean', 'the', 'burger', 'or', 'the', 'foil?']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['I', 'have', 'a', 'problem,', 'I’m', 'driving', 'to', 'Hopeys', 'house', '&amp;', 'I', 'passed', 'Dominos', 'McDonald’s', 'Wendys', 'KFC', 'Arashi', 'Crown', 'I', 'Signaled,…', 'https://t.co/IdDA8i7Dww']"
Apr 24,"['@Wendys', '@ShallowPear', 'pls', 'hire', 'me', 'I', 'love', 'you']"
Apr 24,"['@HairHairmatt', '@Wendys', 'Stop']"
Apr 24,"['My', 'dad', 'just', 'asked', 'me', 'how', 'wendys', 'makes', 'frostys', '🤨']"
Apr 24,"['@Wendys', 'I', 'need', 'some', 'spicy', 'nuggets']"
Apr 24,"['@Wendys', 'can', 'you', 'get', 'someone', 'on', 'your', 'team', 'to', 'help', 'me', 'study', 'biology,', 'I’ll', 'go', 'buy', 'a', 'frosty', 'right', 'n', 'o', 'w', 'if', 'you', 'help', 'a', 'homie', 'out']"
Apr 24,"['[', 'Swan""s', 'Update', 'Chara', ']', 'RT', 'wendyS2peter:', '190424', '#Wendy', '나', '생후', '8개월인데', '내', '주위', '동년배들', '다', '웬디', '좋아한다', 'https://t.co/r5Pj3Y0z1v']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['@Wendys', 'Hey', 'am', 'I', 'wrong', 'for', 'never', 'having', 'a', 'vanilla', 'frosty']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['Hmmm', 'started', 'thinking', 'and', 'thought,', 'dang', 'we', 'need', 'some', 'more', 'whataburgers', 'around', 'here.', 'Also', 'love', '@Wendys']"
Apr 24,"['..........burger', 'king', 'has', 'a', 'veggie', 'burger', ':o', 'Wya', '@McDonalds', '&amp;', '@Wendys']"
Apr 24,"['@Wendys', 'We’re', 'gonna', 'need', 'to', 'see', 'some', 'proof', 'on', 'that', '4th', 'one']"
Apr 24,"['RT', '@BrianDuffield:', 'This', 'is', 'the', 'biggest', '""Sir', 'this', 'is', 'a', 'Wendys""', 'I""ve', 'ever', 'seen.', 'https://t.co/Q0aM8Sdqkg']"
Apr 24,"['The', 'frosty', 'machine', 'works...', 'The', 'freestyle', 'machine', 'does', 'not...', '@Wendys']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['RT', '@LexingtonLegend:', 'Today’s', '#EducationDay', 'starting', 'lineup', 'thanks', 'to', '@Wendys!', '⚾️📚🚌', 'https://t.co/BOQhaCcFTr']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['Estoy', 'en', 'el', 'Wendys', 'y', 'había', 'un', 'niño', 'mocoso,', 'malcriado', 'pero', 'la', 'mamá', 'es', 'mi', 'héroe', 'lo', 'empezó', 'a', 'taleguiar', 'por', 'malcriado', 'esooooo']"
Apr 24,"['something', 'isn’t', 'adding', 'up', '@Wendys', '@DoorDash', 'https://t.co/XTZoBWBro3']"
Apr 24,"['RT', '@BrianDuffield:', 'This', 'is', 'the', 'biggest', '""Sir', 'this', 'is', 'a', 'Wendys""', 'I""ve', 'ever', 'seen.', 'https://t.co/Q0aM8Sdqkg']"
Apr 24,"['@Wendys', '@BreBreDoesStuff', 'Guess', 'I""m', 'satan', 'now...', 'The', 'only', 'place', 'that""ll', 'take', 'me', 'now', 'is', 'McDonalds', 'https://t.co/BrXIJ0zOBN']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
