created_at,text
Apr 23,"['RT', '@Melmiller2011:', 'Why', 'does', '@tacobell', 'keep', 'getting', 'rid', 'of', 'the', 'fries', '&amp;', 'nacho', 'cheese?', '🥺😭']"
Apr 23,"['@FullyPoseable', '@HOVAAA', '@RalphyVybz', '@Soda_hunter', '@feedme_tacobell', '@MJGIV79', '@FScopers', '@FigFreakJLC', '@metsandnesfan…', 'https://t.co/i7ABHQtohQ']"
Apr 23,"['@luvmyptcruiser', '@ChickfilA', '#LifeHack', 'refer', 'to', '@tacobell', 'as', 'home']"
Apr 23,"['@DBacksFan6', '@tacobell', 'Hahaha!', 'That’s', 'awesome.']"
Apr 23,"['@SyracuseCrunch', '@tacobell', 'Raddysh']"
Apr 23,"['@SyracuseCrunch', '@tacobell', '#CrunchFirstGoal', 'VERHAEGHE', '21', 'my', 'favorite', 'player.']"
Apr 23,"['@SyracuseCrunch', '@tacobell', 'Mitchell', 'Stephens', '#CrunchFirstGoal']"
Apr 23,"['@SyracuseCrunch', '@tacobell', 'Barre-Boulet', '#CrunchFirstGoal']"
Apr 23,"['Why', 'did', 'you', 'get', 'rid', 'of', 'the', 'enchirito', 'do', 'you', 'realize', 'that', 'was', 'my', 'fav', 'thing', 'ever????😩😩😩', '@tacobell']"
Apr 23,"['Love', 'sending', 'my', 'daughter', 'a', '@tacobell', 'gift', 'card', 'online', 'and', 'then', 'having', 'her', 'not', 'be', 'able', 'to', 'use', 'it', 'because', 'the', 'cashier', 'can’t', 'figure', 'it', 'out.']"
Apr 23,"['@DrewVencill', '@Soda_hunter', '@HOVAAA', '@FullyPoseable', '@feedme_tacobell', '@MJGIV79', '@FScopers', '@FigFreakJLC', '@metsandnesfan…', 'https://t.co/iE82xYsSHG']"
Apr 23,"['@RalphyVybz', '@Soda_hunter', '@HOVAAA', '@FullyPoseable', '@feedme_tacobell', '@MJGIV79', '@FScopers', '@FigFreakJLC', '@metsandnesfan…', 'https://t.co/bfZsXrbvVo']"
Apr 23,"['@SarKASSum', '@tacobell', 'That', 'is', 'me', 'no', 'joke']"
Apr 23,"['@tacobell', 'What!!', 'No', 'more', 'salads!', '🥗']"
Apr 23,"['@SyracuseCrunch', '@tacobell', 'Cory', 'Conacher', '🦡', '#CrunchFirstGoal']"
Apr 23,"['@DrewVencill', '@Soda_hunter', '@HOVAAA', '@FullyPoseable', '@feedme_tacobell', '@MJGIV79', '@FScopers', '@FigFreakJLC', '@metsandnesfan…', 'https://t.co/iZZALGNKMs']"
Apr 23,"['@SyracuseCrunch', '@tacobell', 'Cal', 'Foote', '#CrunchFirstGoal']"
Apr 23,"['@SyracuseCrunch', '@tacobell', 'Cory?', 'Cory.', '#CrunchFirstGoal']"
Apr 23,"['@RalphyVybz', '@Soda_hunter', '@HOVAAA', '@FullyPoseable', '@feedme_tacobell', '@MJGIV79', '@FScopers', '@FigFreakJLC', '@metsandnesfan…', 'https://t.co/RLBL3GvCiA']"
Apr 23,"['@mischacrossing', '@tacobell', '@nashirasauce', 'Awesome', 'new', 'emote', 'mischa.', 'I', 'love', 'it.', '❤🌮']"
Apr 23,"['@linoleumsquare', 'Definitely', 'Taco', 'Bell', 'Cantina.', '😏']"
Apr 23,"['@SyracuseCrunch', '@tacobell', '#CrunchFirstGoal', 'Andreoff']"
Apr 23,"['@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@feedme_tacobell', '@MJGIV79', '@FScopers', '@FigFreakJLC', '@metsandnesfan…', 'https://t.co/uCW602igxD']"
Apr 23,"['@susxnn1', 'Can""t', 'wait.', '😏']"
Apr 23,"['@FullyPoseable', '@HOVAAA', '@Soda_hunter', '@feedme_tacobell', '@MJGIV79', '@FScopers', '@FigFreakJLC', '@metsandnesfan…', 'https://t.co/buwOXCu2LC']"
Apr 23,"['@DrewVencill', '@Soda_hunter', '@HOVAAA', '@FullyPoseable', '@feedme_tacobell', '@MJGIV79', '@FScopers', '@FigFreakJLC', '@metsandnesfan…', 'https://t.co/nXexJPJX8C']"
Apr 23,"['@SyracuseCrunch', '@tacobell', 'Carter', 'Verhaeghe', '#CrunchFirstGoal']"
Apr 23,"['@doingthefavor', '@FullyPoseable', '@MJGIV79', '@ZagToys', '@peteopolis', '@BFROST28', '@FScopers', '@WrestlingWithTy', '@ChickFoleyShow…', 'https://t.co/oBmquTXouO']"
Apr 23,"['@FullyPoseable', '@RalphyVybz', '@Soda_hunter', '@feedme_tacobell', '@MJGIV79', '@FScopers', '@FigFreakJLC', '@metsandnesfan…', 'https://t.co/OBdX5HrUgp']"
Apr 23,"['@KlancyAnn', '@tacobell', 'Those', 'are', 'the', 'best!', 'Now', 'I', 'want', 'one!']"
Apr 23,"['@HOVAAA', '@RalphyVybz', '@Soda_hunter', '@feedme_tacobell', '@MJGIV79', '@FScopers', '@FigFreakJLC', '@metsandnesfan', '@TheGiantCassatt…', 'https://t.co/EkksgArQ6t']"
Apr 23,"['@RalphyVybz', '@Soda_hunter', '@HOVAAA', '@FullyPoseable', '@feedme_tacobell', '@MJGIV79', '@FScopers', '@FigFreakJLC', '@metsandnesfan…', 'https://t.co/FtXe0079co']"
Apr 23,"['@HOVAAA', '@Soda_hunter', '@FullyPoseable', '@feedme_tacobell', '@MJGIV79', '@FScopers', '@FigFreakJLC', '@metsandnesfan…', 'https://t.co/iAezpX19qt']"
Apr 23,"['@SyracuseCrunch', '@tacobell', '#CrunchFirstGoal', 'Verhaeghe']"
Apr 23,"['@SyracuseCrunch', '@tacobell', 'I', 'will', 'go', 'with', 'Taylor', 'Raddysh', 'tonight!!', 'Sorry', 'Cory!', 'LET""S', 'GO', 'CRUNCH!!!', '💙🏒⚡👊…', 'https://t.co/FzuymUUfHo']"
Apr 23,"['@RalphyVybz', '@Soda_hunter', '@FullyPoseable', '@feedme_tacobell', '@MJGIV79', '@FScopers', '@FigFreakJLC', '@metsandnesfan…', 'https://t.co/W8PuU9OBKv']"
Apr 23,"['@milovanovic443', '@tacobell', 'Yuuuup!', 'Nobody', 'messes', 'w', 'ya', 'food', 'lol']"
Apr 23,"['@_aishavaldez_', 'you', 'when', '@tacobell', 'gave', 'me', 'rotten', 'taco', 'shells', 'https://t.co/uJCcnnRKAS']"
Apr 23,"['@SyracuseCrunch', '@tacobell', 'Barre-Boulet', '#CrunchFirstGoal']"
Apr 23,"['@SyracuseCrunch', '@tacobell', '#CrunchFirstGoal', '@yanner1197', 'Dennis', 'Yan', 'Let’s', 'Go', 'Crunch!!!!', '#RaiseIt']"
Apr 23,"['@SyracuseCrunch', '@tacobell', 'Cory', 'Conacher', '#CrunchFirstGoal']"
Apr 23,"['My', 'new', 'life', 'goal', 'is', 'to', 'be', 'so', 'rich', 'I', 'can', 'afford', 'to', 'have', 'a', 'whole', 'ass', '@tacobell', 'restaurant', 'in', 'my', 'house']"
Apr 23,"['@SyracuseCrunch', '@tacobell', 'Carter', 'Verhaeghe', '#CrunchFirstGoal', '🙏🏻👏🏻']"
Apr 23,"['@metsandnesfan', '@Soda_hunter', '@HOVAAA', '@FullyPoseable', '@feedme_tacobell', '@MJGIV79', '@FScopers', '@FigFreakJLC…', 'https://t.co/8vZUOXtsDe']"
Apr 23,"['田我流のsimple', 'manて合いの手でSHO参加してる？']"
Apr 23,"['@SyracuseCrunch', '@tacobell', 'Barre-Boulet', '#CrunchFirstGoal']"
Apr 23,"['@Jacob03420', '@tacobell', 'I', 'am', 'truly', 'humbled.']"
Apr 23,"['@SyracuseCrunch', '@tacobell', 'M', 'Stevens']"
Apr 23,"['@RalphyVybz', '@Soda_hunter', '@HOVAAA', '@FullyPoseable', '@feedme_tacobell', '@MJGIV79', '@FScopers', '@FigFreakJLC', '@TheGiantCassatt…', 'https://t.co/aWvtBNzqYs']"
Apr 23,"['@SyracuseCrunch', '@tacobell', '#crunchfirstgoal', 'andreoff']"
Apr 23,"['@metsandnesfan', '@FullyPoseable', '@MJGIV79', '@ZagToys', '@peteopolis', '@BFROST28', '@FScopers', '@WrestlingWithTy', '@ChickFoleyShow…', 'https://t.co/EvJmNlnmen']"
Apr 23,"['@SyracuseCrunch', '@tacobell', 'Boris', 'Katchouk,', 'I', 'love', 'you.', 'You', 'can', 'do', 'it!!!', '#CrunchFirstGoal']"
Apr 23,"['@SyracuseCrunch', '@tacobell', 'Ross', 'Colton', '#CrunchFirstGoal']"
Apr 23,"['@SyracuseCrunch', '@tacobell', 'Barre-Boulet', '#CrunchFirstGoal']"
Apr 23,"['@SyracuseCrunch', '@tacobell', 'Andy', 'Andreoff', '#CrunchFirstGoal!', '💙']"
Apr 23,"['@SyracuseCrunch', '@tacobell', 'Dominik', 'Masin', '#CrunchFirstGoal']"
Apr 23,"['@SyracuseCrunch', '@tacobell', 'alex', 'barre', 'boulet', '#CrunchFirstGoal']"
Apr 23,"['@SyracuseCrunch', '@tacobell', 'ben', 'thomas', '#crunchfirstgoal']"
Apr 23,"['@SyracuseCrunch', '@tacobell', 'Labrie!', '#CrunchFirstGoal']"
Apr 23,"['@tacobell', 'please,', 'seriously', 'please', 'bring', 'back', 'the', 'beef', 'encharito', 'or', 'the', 'smothered', 'burrito,', 'cause', 'I', 'bitch', 'buys', 'your…', 'https://t.co/afnJZ8yOEp']"
Apr 23,"['Time', 'for', 'those', '#CrunchFirstGoal', 'predictions.', 'Get', 'your', 'guess', 'in', 'before', 'puck', 'drop', 'using', 'the', 'hashtag', 'and', 'you', 'could', 'be…', 'https://t.co/mPHF5rURQj']"
Apr 23,"['@HOVAAA', '@Soda_hunter', '@FullyPoseable', '@feedme_tacobell', '@MJGIV79', '@FScopers', '@FigFreakJLC', '@metsandnesfan…', 'https://t.co/khJnuecvl4']"
Apr 23,"['@HOVAAA', '@FullyPoseable', '@YourBuddyCJ', '@RalphyVybz', '@FScopers', '@RingSkirts', '@Soda_hunter', '@feedme_tacobell', 'I', 'haven’t', 'gotten', 'any', 'yet']"
Apr 23,"['@metsandnesfan', '@Soda_hunter', '@HOVAAA', '@FullyPoseable', '@feedme_tacobell', '@MJGIV79', '@FScopers', '@FigFreakJLC…', 'https://t.co/jjkB9JE7mL']"
Apr 23,"['@RalphyVybz', '@Soda_hunter', '@FullyPoseable', '@feedme_tacobell', '@MJGIV79', '@FScopers', '@FigFreakJLC', '@metsandnesfan…', 'https://t.co/3RIjzbnzY2']"
Apr 23,"['@RalphyVybz', '@Soda_hunter', '@HOVAAA', '@FullyPoseable', '@feedme_tacobell', '@MJGIV79', '@FScopers', '@FigFreakJLC', '@TheGiantCassatt…', 'https://t.co/OiaiptwSdX']"
Apr 23,"['@doingthefavor', '@FScopers', '@ZagToys', '@peteopolis', '@BFROST28', '@WrestlingWithTy', '@ChickFoleyShow', '@WWERetroStars…', 'https://t.co/p7fHEqqFeh']"
Apr 23,"['@MJGIV79', '@FullyPoseable', '@YourBuddyCJ', '@RalphyVybz', '@FScopers', '@RingSkirts', '@Soda_hunter', '@feedme_tacobell', 'Pretty', 'much', 'of…', 'https://t.co/u8aYwEe3iG']"
Apr 23,"['RT', '@bdenny2004:', 'I', '#VoteCardiB', 'for', '@MTV', '@VMAs', 'Best', 'New', 'Artist', 'presented', 'by', '@TacoBell.', 'Who', 'do', 'you', 'choose?', 'Winner', 'revealed', 'tonight!', '#https://o…']"
Apr 23,"['@FullyPoseable', '@MJGIV79', '@YourBuddyCJ', '@RalphyVybz', '@FScopers', '@RingSkirts', '@Soda_hunter', '@feedme_tacobell', 'You', 'might', 'have', 'some', 'on', 'the', 'way🤔']"
Apr 23,"['Just', 'tried', 'the', 'watermelon', '🍉', 'slushee', 'from', '@tacobell', 'and', 'wow💯💯']"
Apr 23,"['@FullyPoseable', '@doingthefavor', '@MJGIV79', '@ZagToys', '@peteopolis', '@BFROST28', '@FScopers', '@WrestlingWithTy', '@ChickFoleyShow…', 'https://t.co/F4xfDCqYpU']"
Apr 23,"['@tacobell', 'are', 'you', 'doing', 'okay?', 'I""m', 'checking', 'in', 'on', 'my', 'loved', 'ones', 'and', 'just', 'want', 'to', 'touch', 'base.']"
Apr 23,"['@HOVAAA', '@FullyPoseable', '@MJGIV79', '@YourBuddyCJ', '@RalphyVybz', '@FScopers', '@RingSkirts', '@Soda_hunter', '@feedme_tacobell', '😳😳😳']"
Apr 23,"['@theryanaustin17', '@FScopers', '@ZagToys', '@peteopolis', '@BFROST28', '@WrestlingWithTy', '@ChickFoleyShow', '@WWERetroStars…', 'https://t.co/28snFKeJGs']"
Apr 23,"['@HorrorMovieBBQ', '@FullyPoseable', '@MJGIV79', '@YourBuddyCJ', '@RalphyVybz', '@FScopers', '@RingSkirts', '@Soda_hunter…', 'https://t.co/KdGqwNqAMg']"
Apr 23,"['@doingthefavor', '@FScopers', '@ZagToys', '@peteopolis', '@BFROST28', '@WrestlingWithTy', '@ChickFoleyShow', '@WWERetroStars…', 'https://t.co/kcNBB1NKrB']"
Apr 23,"['hoy', '#ElDebateDecisivo', 'lo', 'hemos', 'ganado', '@aranchadepaz', 'y', 'yo', 'yendo', 'al', 'tacobell']"
Apr 23,"['@HorrorMovieBBQ', '@HOVAAA', '@FullyPoseable', '@MJGIV79', '@YourBuddyCJ', '@FScopers', '@RingSkirts', '@Soda_hunter', '@feedme_tacobell', 'That’s', 'a', 'fair', 'trade']"
Apr 23,"['@HOVAAA', '@FullyPoseable', '@MJGIV79', '@YourBuddyCJ', '@RalphyVybz', '@FScopers', '@RingSkirts', '@Soda_hunter', '@feedme_tacobell', 'If', 'you…', 'https://t.co/vEsPsyRBsh']"
Apr 23,"['@tacobell', '@tacobellcare', 'https://t.co/Y2romHYwBR']"
Apr 23,"['@tacobell', 'Bring', 'back', 'the', 'MexiMelt', 'and', 'I’ll', 'consider', 'your', 'services']"
Apr 23,"['tacobell', 'employee', 'said', '""I', 'like', 'the', 'man', 'bun""', 'today', 'as', 'I', 'progressively', 'know', 'less', 'and', 'less', 'of', 'the', 'songs', 'in', 'the', 'Dj', 'Earworm', 'United', 'State', 'Of', 'Pop.']"
Apr 23,"['@HOVAAA', '@FullyPoseable', '@YourBuddyCJ', '@RalphyVybz', '@FScopers', '@RingSkirts', '@Soda_hunter', '@feedme_tacobell', 'How', 'many', 'doubles', 'you', 'get', '?']"
Apr 23,"['@tacobell', 'which', 'one', 'of', 'your', 'employees', 'forgot', 'to', 'put', 'meat', 'in', 'my', 'taco....', 'I', 'just', 'was', 'chewing', 'on', 'cheese', 'and', 'lettuce.']"
Apr 23,"['@Potato_Chip', '@tacobell', 'One', 'time', 'my', 'local', 'Taco', 'Bell', 'told', 'me', 'they', 'were', 'out', 'of', 'nacho', 'cheese', '😒']"
Apr 23,"['@AZSportsHistory', 'Can""t', 'help', 'but', 'think', 'of', 'this', '@tacobell', 'promo', 'when', 'I', 'think', 'about', '""Miggy""', 'https://t.co/n0lEkn2C0D']"
Apr 23,"['@WrestlingWithTy', '@MJGIV79', '@FullyPoseable', '@ZagToys', '@peteopolis', '@BFROST28', '@FScopers', '@ChickFoleyShow', '@WWERetroStars…', 'https://t.co/zSQzydGwof']"
Apr 23,"['@TheChrisWoodard', 'Challenge', 'accepted', '@tacobell']"
Apr 23,"['@tacobell', 'give', 'me', 'free', 'stuff', '#tacobell', '#toxicwaste', '#halfdewhalfbajablast', 'https://t.co/0XJXcnPRUu']"
Apr 23,"['IMAGINE', '@tacobell', 'GIVING', 'YOU', 'THE', 'WRONG', 'ORDER', 'AND', 'THEN', 'THROWING', 'UP', 'AS', 'SOON', 'AS', 'YOU', 'GET', 'HOME?????']"
Apr 23,"['@MJGIV79', '@doingthefavor', '@FullyPoseable', '@ZagToys', '@peteopolis', '@BFROST28', '@FScopers', '@ChickFoleyShow', '@WWERetroStars…', 'https://t.co/bjE4rbNhLJ']"
Apr 23,"['One', 'time', 'we', 'went', 'to', '@tacobell', 'and', 'I', 'told', 'my', 'mom', 'to', 'get', '""Hella', 'mild', 'sauce""', 'and', 'she', 'has', 'been', 'saying', 'it', 'ever', 'since', 'bc…', 'https://t.co/ZPXC25LQeg']"
Apr 23,"['RT', '@mj_car1:', 'Shout', 'out', 'to', '@tacobell', 'for', 'taking', 'nacho', 'fries', 'off', 'the', 'menu', 'again', 'and', 'ruining', 'my', 'lunch', 'and', 'possibly', 'my', 'entire', 'evening']"
Apr 23,"['@julialelder', '@tacobell', 'I', 'endured', 'it', 'for', 'my', 'fellow', 'man.']"
Apr 23,"['RT', '@LindseyReinhart:', '@tasha71709', '@tacobell', 'Sold,', 'thank', 'you', 'for', 'all', 'the', 'other', 'applications', 'and', 'the', 'position', 'has', 'been', 'filled']"
Apr 23,"['TEH', 'PLOTTRS', 'R', 'CRAFTY', 'AN', 'THEIR', 'PLOT', 'STARTED', 'WHEN', 'TEH', 'IRS', 'WUZ', 'CREATD', 'BY', 'TEH', 'BANKSTERS', '?!?', '#tacobell', '#order']"
Apr 23,"['i', 'grabbed', 'the', 'wrong', 'bag', 'at', '@tacobell...was', 'this', 'good', 'or', 'bad?', 'what', 'i', 'ordered:', 'soft', 'taco', 'burrito', 'supreme', 'chalupa', 'cin…', 'https://t.co/h8H6IUoXDw']"
Apr 23,"['@tacobell', 'The', 'error', 'bothers', 'me', 'a', 'little.', 'But', 'the', '""whatever""', 'type', 'attitude', 'bothers', 'me', 'more.', 'Seems', 'I""m', 'too', 'nice', 'sometimes.']"
Apr 23,"['@tacobell', 'Wanted', 'to', 'celebrate', 'so', 'I', 'took', 'my', 'Wife', 'to', 'Tac', 'O(lay)', 'Bell!', 'It', 'was', 'incredible.', 'Live', 'Mas!']"
Apr 23,"['RT', '@iHeartRadio:', 'RT', 'to', 'vote', 'for', '#Beliebers', 'for', '@tacobell', '#BestFanArmy!', '#iHeartAwards', '|', '@justinbieber', 'https://t.co/n4AuNOKp2l']"
Apr 23,"['@HOVAAA', '@MJGIV79', '@YourBuddyCJ', '@RalphyVybz', '@FScopers', '@RingSkirts', '@Soda_hunter', '@feedme_tacobell', 'They', 'do', 'make', 'perfect', 'desk', 'pieces']"
Apr 23,"['Good', 'day,', 'I', 'would', 'like', 'a', 'decimal', 'heap', 'of', 'crispy', 'tacos', 'please.', '@tacobell']"
Apr 23,"['Bad', '@tacobell', 'day.', 'Ordered', 'via', 'app.', 'Followed', 'instructions.', 'Waited', 'inside', 'for', 'my', 'name', 'to', 'be', 'called.', 'Watched', 'couple', 'c…', 'https://t.co/DLDtPTcrYs']"
Apr 23,"['@tacobell', 'make', 'my', 'day', 'with', 'a', 'free', 'taco', 'yeah?😂😭❤️']"
Apr 23,"['Makin', 'my', 'own', 'Meximelts...', 'thanks', 'a', 'lot', '@tacobell', 'https://t.co/RioC02Dn7t']"
Apr 23,"['Getting', '@tacobell', 'like.', 'https://t.co/MJ2IQz2wZc']"
Apr 23,"['@doingthefavor', '@MJGIV79', '@ZagToys', '@peteopolis', '@BFROST28', '@FScopers', '@WrestlingWithTy', '@ChickFoleyShow', '@WWERetroStars…', 'https://t.co/CPnKJeBIqw']"
Apr 23,"['@McDonalds:fresh', '::', '@tacobell:authentic', 'Mexican', 'food.', '@Wendys', '#FTW']"
Apr 23,"['@LoveAndCakeGame', '@tacobell', 'When', 'not', 'alluding', 'to', 'the', 'literal', 'animal', 'thegoat', 'emoji', 'stands', 'for', 'GOAT,', 'an', 'acronym', 'meanin…', 'https://t.co/IcrNb0kVj7']"
Apr 23,"['@HOVAAA', '@FullyPoseable', '@MJGIV79', '@YourBuddyCJ', '@RalphyVybz', '@FScopers', '@Soda_hunter', '@feedme_tacobell', 'Lol']"
Apr 23,"['@MJGIV79', '@FullyPoseable', '@ZagToys', '@peteopolis', '@BFROST28', '@FScopers', '@WrestlingWithTy', '@ChickFoleyShow', '@WWERetroStars…', 'https://t.co/DfFSbzvvJG']"
Apr 23,"['@NerdyKollektor', '@feedme_tacobell', 'Thank', 'you!', 'Scott', 'and', 'I', 'are', 'venturing', 'out', 'to', 'other', 'items', 'of', 'merch.', 'When', 'Scott', 'gets…', 'https://t.co/ZAP2ILsP2h']"
Apr 23,"['@BluLiner55', '@JamesonCoop', '@tacobell', '@Wawa', '@Moes_HQ', '@DougPlagens', '@ThomasDrance', 'Absolutely!', 'I', 'know', '@gpbattrap26', 'would…', 'https://t.co/bNAvahVPuN']"
Apr 23,"['@HOVAAA', '@FullyPoseable', '@MJGIV79', '@YourBuddyCJ', '@FScopers', '@RingSkirts', '@Soda_hunter', '@feedme_tacobell', 'Haha', 'I', 'saw', 'these', 'a…', 'https://t.co/bokYDKOa6s']"
Apr 23,"['@tacobell', 'is', 'breaking', 'my', 'heart', 'more', 'times', 'than', 'my', 'ex', '💔', 'pls', 'bring', 'back', 'nacho', 'fries', '😢']"
Apr 23,"['@tacobell', 'not', 'selling', 'Meximelts', 'anymore?!!?', 'Nnnnnooooooo!']"
Apr 23,"['@doingthefavor', '@FullyPoseable', '@ZagToys', '@peteopolis', '@BFROST28', '@FScopers', '@WrestlingWithTy', '@ChickFoleyShow…', 'https://t.co/2xmmBhGpM8']"
Apr 23,"['not', '@', 'how', 'the', 'tacobell', 'workers', 'recognize', 'me', 'and', 'say', '“see', 'you', 'next', 'week”', '😭']"
Apr 23,"['@DanSwiftie', '@tacobell', 'Hahahaha', 'I', 'LOVE', 'Taco', 'Bell.', 'Which', 'is', 'funny', 'because', 'I', 'never', 'really', 'ate', 'there', 'until', 'the', 'last', 'few…', 'https://t.co/Qbz1uFmCvq']"
Apr 23,"['@FullyPoseable', '@feedme_tacobell', 'I', 'would', '100%', 'be', 'down', 'for', 'microbrawlers', 'of', 'you', 'guys', 'that', 'would', 'be', 'awesome', 'and', 'I', 'woul…', 'https://t.co/c7HjYiHIKy']"
Apr 23,"['@tacobell', 'Need', 'to', 'talk', 'to', 'someone', 'about', 'the', 'absolutely', 'shamfull', 'service', 'at', 'the', 'Lansing', 'MI', 'frandor', 'location', 'please', 'and', 'thank', 'you!']"
Apr 23,"['@madison_deweese', '@tacobell', 'Not', 'even', 'kidding.', '#bringthegorditaback']"
Apr 23,"['@valeriehahn', '@StlCountyParks', '@tacobell', 'They', 'form', 'a', 'full', 'circle.', 'All', 'that’s', 'missing', 'is', 'a', 'bathroom.']"
Apr 23,"['@MJGIV79', '@ZagToys', '@peteopolis', '@BFROST28', '@FScopers', '@WrestlingWithTy', '@ChickFoleyShow', '@WWERetroStars', '@FullyPoseable…', 'https://t.co/m2iaJN9FKt']"
Apr 23,"['@ReadyForIt1989', '@tacobell', 'I’m', 'not', 'a', 'big', 'Taco', 'Bell', 'fan', 'but', 'I’m', 'very', 'amused', 'by', 'your', 'post', ':)']"
Apr 23,"['Hi', '@tacobell', 'I’ve', 'missed', 'you', 'too.', '🌮', '🔔', '#MostMagicalPlaceInTheWorld', '#ILoveTacoBell', 'https://t.co/bW8VcGEvy3']"
Apr 23,"['@doingthefavor', '@ZagToys', '@peteopolis', '@BFROST28', '@FScopers', '@WrestlingWithTy', '@ChickFoleyShow', '@WWERetroStars…', 'https://t.co/TKUCRcZd4x']"
Apr 23,"['@_ConnerKennedy_', '@tacobell', 'Who', 'is', 'this', 'tweet', 'for']"
Apr 23,"['@doingthefavor', '@ZagToys', '@peteopolis', '@BFROST28', '@FScopers', '@WrestlingWithTy', '@ChickFoleyShow', '@WWERetroStars…', 'https://t.co/tB8w8tOlXC']"
Apr 23,"['@FScopers', '@ZagToys', '@peteopolis', '@BFROST28', '@WrestlingWithTy', '@ChickFoleyShow', '@WWERetroStars', '@FullyPoseable…', 'https://t.co/RW3xfObVAe']"
Apr 23,"['@tacobell', 'I""m', 'begging', 'you,', 'either', 'put', 'nachos', 'back', 'in', 'the', 'cravings', 'boxes', 'or', 'stop', 'charging', 'extra', 'for', 'them.', 'Cinnamon', 'T…', 'https://t.co/w7b46MsHmk']"
Apr 23,"['THE', 'DUDE', 'AT', 'THE', '@tacobell', 'DRIVE', 'THRU', 'SAID', '“YOU', 'HAVE', 'A', 'TACO', 'TASTIC', 'DAY”', 'WHEN', 'HE', 'GAVE', 'US', 'OUR', 'FOOD', 'I', 'SWEAR', 'TO', 'GOD', 'IM', 'CRYING']"
Apr 23,"['@tacobell', 'whyyyy', 'tho', 'https://t.co/KjSx2UVazx']"
Apr 23,"['What', 'do', 'you', 'think,', '@tacobell', '?']"
Apr 23,"['@AdamReid_', '@JamesonCoop', '@tacobell', '@Wawa', '@Moes_HQ', '@DougPlagens', '@ThomasDrance', 'Throw', 'that', 'hat', 'in', 'the', 'ring.', '😉']"
Apr 23,"['my', 'fat', 'ass', 'really', 'walked', 'to', 'tacobell', 'bc', 'i', 'wanted', 'it', 'so', 'bad']"
Apr 23,"['@tacobell', 'I', 'feel', 'like', 'sour', 'cream', 'should', 'be', 'free', 'if', 'they’re', 'going', 'to', 'forget', 'to', 'put', 'it', 'on', 'my', 'burrito', 'every', 'time', '🙃🙃']"
Apr 23,"['@TheTylerAs10', 'Apparently', 'America', 'voted', 'on', '@tacobell', '🤷🏼\u200d♀️']"
Apr 23,"['Hey', '@tacobelluk', 'what""s', 'the', 'deal', 'with', 'customers', 'deliveries', 'not', 'getting', 'their', 'sauces?', '#tacobell', '#TacoTuesdayFail', 'https://t.co/zZNquf8Quk']"
Apr 23,"['I', 'don’t', 'really', 'want', 'to', 'go', 'to', 'the', 'gym', 'but', 'I', 'DO', 'really', 'want', 'to', 'go', 'to', '@tacobell']"
Apr 23,"['@JamesonCoop', '@BluLiner55', '@tacobell', '@Wawa', '@Moes_HQ', '@DougPlagens', 'Maybe', 'you', 'guys', 'can', 'save', 'me', 'from', 'the', 'snow.', 'Work', 'in', 'Fl…', 'https://t.co/C6IOlUjw0s']"
Apr 23,"['i', 'meant', '@', 'tacobell']"
Apr 23,"['.@tacobell', 'beanball', '🌶', '🥒', '🥕']"
Apr 23,"['RT', '@MaxMontemer:', 'So', 'I’ve', 'been', 'going', 'to', '@DelTaco', 'over', '@tacobell', 'because', 'they', 'opened', 'a', 'place', 'right', 'next', 'to', 'my', 'office.', 'I', 'was', 'on', 'the', 'other', 'end…']"
Apr 23,"['When', 'you', 'don’t', 'have', 'a', 'taco', 'bell', 'in', 'the', 'Virgin', 'Islands', 'you', 'have', 'to', 'make', 'your', 'own', 'Crunch', 'wrap', 'Surpreme.', '#tacobell…', 'https://t.co/rZ14LFq1ey']"
Apr 23,"['RT', '@JamesonCoop:', 'If', 'you', 'ever', 'wanted', 'to', 'work', 'in', 'a', 'place', 'where', 'you', 'could', 'have', 'the', 'option', 'to', 'eat', '@tacobell,', '@Wawa', 'or', '@Moes_HQ', 'with', '@DougPlagen…']"
Apr 23,"['@tacobell', 'please', 'train', 'your', 'employees', 'at', 'this', 'location', 'on', 'your', 'mobile', 'orders', 'Nobody', 'knew', 'how', 'to', 'find', 'my', 'order,', 'whe…', 'https://t.co/BYXX49yBPi']"
Apr 23,"['Why', 'does', '@tacobell', 'keep', 'getting', 'rid', 'of', 'the', 'fries', '&amp;', 'nacho', 'cheese?', '🥺😭']"
Apr 23,"['@emly_ha', '@tacobell', 'i’m', 'losing', 'my', 'mind']"
Apr 23,"['I’m', 'concerned', 'about', 'her', 'memory..', '😂Because', 'I', 'showed', 'up', 'Sunday', 'morning', 'to', 'rescued', 'them', 'with', 'tacobell', 'and', 'michelada', 'mi…', 'https://t.co/K31nMLfuay']"
Apr 23,"['朝練にしては不可が高い', '笑', 'クッソアチー', '#朝練', '#ブレイクダンス', 'https://t.co/qWyVrQrQOj']"
Apr 23,"['When', 'I', 'was', 'living', 'in', '#London,', 'I', 'told', 'my', '#gastroenterologist', '(tmi?)', 'that', 'I', 'was', 'dying', 'to', '""run', 'to', 'the', 'Border""', 'here', 'in…', 'https://t.co/ODTohabR7n']"
Apr 23,"['Bring', 'back', 'nacho', 'fries', '👿', '@tacobell']"
