created_at,text
Apr 18,"['@Fear_Crawler', '@CarlsJr', 'They’ve', 'never', 'had', 'my', 'business', 'There', 'are', 'none', 'in', 'Cleveland', 'lol']"
Apr 18,"['Whaaat,', 'gotta', 'try!', 'https://t.co/nZzWOXzl6L']"
Apr 18,"['And', 'of', 'course', 'it', 'has', 'to', 'have', 'hella', 'nasty', 'shit', 'on', 'it', '🙄', 'this', 'is', 'supposed', 'to', 'be', 'pot', 'head', 'food', '@CarlsJr', '.', 'Get', 'real', 'ston…', 'https://t.co/zK9gGpvzKF']"
Apr 18,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 18,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 18,"['RT', '@NBCPhiladelphia:', 'The', 'limited-time', 'burger', 'offer', 'makes', '@CarlsJr.', 'the', 'first', 'national', 'fast', 'food', 'chain', 'to', 'add', 'CBD-infused', 'food', 'to', 'its', 'menu.…']"
Apr 18,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 18,"['RT', '@TabaskoSweet:', 'Carl', 'is', 'fucking', 'zooted', 'off', 'the', 'cbd', 'https://t.co/MIIfYTRdCG']"
Apr 18,"['RT', '@joeybrezinski:', 'Who’s', 'down', 'to', 'go', 'eat', 'and', 'get', 'the', 'munchies??', '@CarlsJr', '🤦🏻\u200d♂️', 'https://t.co/awUcnZp5Uj']"
Apr 18,"['#Trending', 'today:', '📞@SamsungMobile""s', 'foldable', 'phone', 'hits', 'a', 'snag', '💻@Facebook', 'scraping', '1.5', 'million', 'user""s', 'email', 'contact…', 'https://t.co/g1f5AEfO1S']"
Apr 18,"['@CNN', '@CarlsJr', 'finally', 'found', 'a', 'way', 'to', 'make', 'their', 'burgers', 'edible.']"
Apr 18,"['Beyond', 'the', 'tackiness', 'of', 'this', 'stunt,', 'curious', '1)', 'if', 'the', 'FDA', 'steps', 'in', 'to', 'block', 'it', 'w/', 'much', 'publicity,', '2)', 'how', 'they’re', 'go…', 'https://t.co/CKGbb4TayN']"
Apr 18,"['Waiting', 'for', 'the', 'April', 'Fools', 'notification.', 'A', 'little', 'late', 'for', 'jokes', 'eh', '@CarlsJr', '@Hardees', 'https://t.co/11WlNqLKGi']"
Apr 18,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 18,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 18,"['RT', '@NBCPhiladelphia:', 'The', 'limited-time', 'burger', 'offer', 'makes', '@CarlsJr.', 'the', 'first', 'national', 'fast', 'food', 'chain', 'to', 'add', 'CBD-infused', 'food', 'to', 'its', 'menu.…']"
Apr 18,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 18,"['@SaulOV18', '@NBCPhiladelphia', '@CarlsJr', 'I', 'know', 'that!', 'You', 'don’t', 'have', 'to', 'mansplain!', 'It', 'was', 'a', 'JOKE', 'to', 'begin', 'with!', 'Maybe', 'yo…', 'https://t.co/DylYnTUU7O']"
Apr 18,"['I""m', 'in', 'Long', 'Island,', 'No', '@CarlsJr', 'here.', 'Would', 'be', 'nice', 'if', 'they', 'could', 'send', 'me', 'one,', 'or', 'two.', '😥', 'https://t.co/4KBHRHWe6Q']"
Apr 18,"['@CarlsJr', 'CBD', 'infused', 'burger', '🍔', 'https://t.co/OTpzqpq6D1']"
Apr 18,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 18,"['.@CarlsJr', 'just', 'ate', 'some', 'grub', 'at', 'you']"
Apr 18,"['RT', '@NBCPhiladelphia:', 'The', 'limited-time', 'burger', 'offer', 'makes', '@CarlsJr.', 'the', 'first', 'national', 'fast', 'food', 'chain', 'to', 'add', 'CBD-infused', 'food', 'to', 'its', 'menu.…']"
Apr 18,"['#CarlsJr', 'https://t.co/DSLR0GhWNB']"
Apr 18,"['@MadDom19891', '@dailystrategies', '@NBCPhiladelphia', '@CarlsJr', 'No', 'there', 'is']"
Apr 18,"['RT', '@MoptwoLLC:', 'Carl""s', 'Jr.', 'to', 'become', 'first', 'major', 'fast-food', 'chain', 'to', 'sell', 'a', 'cannabis-infused', 'burger', 'https://t.co/FmcZsFdXAe', '#Burgers', '#Cannabi…']"
Apr 18,"['Carl""s', 'Jr.', 'to', 'become', 'first', 'major', 'fast-food', 'chain', 'to', 'sell', 'a', 'cannabis-infused', 'burger', 'https://t.co/FmcZsFdXAe', '#Burgers…', 'https://t.co/dnkKu3HQ8L']"
Apr 18,"['RT', '@FibroFarmhouse:', 'I', 'had', 'to', 'retweet', 'this', 'one!', 'Who""s', 'getting', 'their', 'burger', 'on', 'for', '#chronicpain', 'this', '#Sunday?', '#fibrofarmhouse', '#fibromyalgia', '#…']"
Apr 18,"['RT', '@TherealRVD:', 'What', 'a', 'world', 'we', 'live', 'in.', '$4.20', 'for', 'this', 'CBD', 'burger', 'at', '@CarlsJr', 'You’re', 'welcome.', 'https://t.co/yb54Fyz2v1']"
Apr 18,"['Carl""s', 'Jr.', 'testing', 'out', 'CBD', 'burger', 'on', '4/20', '#CBD', '#420', '#CarlsJr', '#burger', 'https://t.co/br3H6sChC9']"
Apr 18,"['RT', '@BotanicalDelv:', '@RobbinsGroupLLC', '@Kannaboomers_', '@CarlsJr', 'And', 'we', 'come', 'to', 'the', 'reason', 'for', 'this', 'whole', 'ad', 'campaign', 'was', 'run,', 'like', 'every', '15', 'twe…']"
Apr 18,"['RT', '@LizzyTexBorden:', 'Then', 'I', 'guess', 'I', 'am', 'just', 'too', 'old', 'to', 'appreciate', 'this.', '==&gt;', '#CarlsJr.', 'unveils', 'CBD', '#burger', 'for', '4/20', 'https://t.co/3nfFGplxbu', 'v…']"
Apr 18,"['RT', '@NBCPhiladelphia:', 'The', 'limited-time', 'burger', 'offer', 'makes', '@CarlsJr.', 'the', 'first', 'national', 'fast', 'food', 'chain', 'to', 'add', 'CBD-infused', 'food', 'to', 'its', 'menu.…']"
Apr 18,"['@CarlsJr', 'have', 'spent', 'millions', 'over', 'the', 'years', 'promoting', 'legislation', '*against*', 'women""s', 'rights', 'and', 'gay', 'rights', '-', 'do', 'not…', 'https://t.co/Q0sI4VYv0H']"
Apr 18,"['@WarriorZoltar', '@CarlsJr', 'Scarf!!!!!']"
Apr 18,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 18,"['Then', 'I', 'guess', 'I', 'am', 'just', 'too', 'old', 'to', 'appreciate', 'this.', '==&gt;', '#CarlsJr.', 'unveils', 'CBD', '#burger', 'for', '4/20', 'https://t.co/3nfFGplxbu', 'via', '@fox5sandiego']"
Apr 18,"['@420growlife', '@CarlsJr', 'have', 'spent', 'millions', 'over', 'the', 'years', 'promoting', 'legislation', '*against*', 'women""s', 'rights', 'and', 'gay', 'rig…', 'https://t.co/B8oGV4qltL']"
Apr 18,"['RT', '@NBCPhiladelphia:', 'The', 'limited-time', 'burger', 'offer', 'makes', '@CarlsJr.', 'the', 'first', 'national', 'fast', 'food', 'chain', 'to', 'add', 'CBD-infused', 'food', 'to', 'its', 'menu.…']"
Apr 18,"['RT', '@FOX5Vegas:', '.@CarlsJr', 'to', 'become', 'first', 'major', 'fast-food', 'chain', 'to', 'sell', 'a', 'cannabis-infused', 'burger', 'https://t.co/5sSyYPZ2Ez', 'https://t.co/lRpji…']"
Apr 18,"['@SeanPHenderson', '@NBCPhiladelphia', '@CarlsJr', 'Yeah', 'but', 'CBD', 'increases', 'your', 'appetite']"
Apr 18,"['RT', '@NBCPhiladelphia:', 'The', 'limited-time', 'burger', 'offer', 'makes', '@CarlsJr.', 'the', 'first', 'national', 'fast', 'food', 'chain', 'to', 'add', 'CBD-infused', 'food', 'to', 'its', 'menu.…']"
Apr 18,"['RT', '@NBCPhiladelphia:', 'The', 'limited-time', 'burger', 'offer', 'makes', '@CarlsJr.', 'the', 'first', 'national', 'fast', 'food', 'chain', 'to', 'add', 'CBD-infused', 'food', 'to', 'its', 'menu.…']"
Apr 18,"['Don’t', 'bring', 'this', 'crap', 'to', 'CA', 'please', '@CarlsJr', 'https://t.co/Xuhbtuch3F']"
Apr 18,"['Carl""s', 'Jr', 'is', 'selling', 'a', '#CBD', 'infused', '#burger', '-', 'and', 'is', 'considering', 'adding', 'it', 'to', 'its', 'permanent', 'menu!', '@CarlsJr', 'https://t.co/f56wu8tsbW']"
Apr 18,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 18,"['@CarlsJr', '@JeffDanielsCA', 'Which', 'Denver', 'location?', 'Will', 'you', 'be', 'announcing', 'it', 'later?', 'I""ll', 'be', 'there.']"
Apr 18,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 18,"['RT', '@NBCPhiladelphia:', 'The', 'limited-time', 'burger', 'offer', 'makes', '@CarlsJr.', 'the', 'first', 'national', 'fast', 'food', 'chain', 'to', 'add', 'CBD-infused', 'food', 'to', 'its', 'menu.…']"
Apr 18,"['@FHFshow', '@CarlsJr', 'Frank', 'is', 'a', 'hottie!!', 'I', 'can', 'finally', 'put', 'a', 'face', 'to', 'the', 'voice.', 'NICE!!']"
Apr 18,"['Sounds', 'disgusting;', 'some', 'things', 'are', 'just', 'not', 'meant', 'to', 'be', 'put', 'together', '@CarlsJr.', 'https://t.co/4IGogO34rM']"
Apr 18,"['@CarlsJr', '@MayraAlexsis']"
Apr 18,"['@CNN', '@CarlsJr', 'pls', 'make', 'this', 'available', 'in', 'California.', 'It', 'will', 'be', 'my', 'daily', 'lunch']"
Apr 18,"['RT', 'TweakTown', 'RT', 'TweakTown:', '.CarlsJr', 'testing', 'CBD-infused', 'burger', 'in', '#Denver', 'on', '#420', 'https://t.co/Z7oAMQlEBd', 'https://t.co/uT86Wc9Jmg']"
Apr 18,"['Your', 'Quick', 'Headstart', 'for', 'Thursday,', 'April', '18th,', '2019', 'https://t.co/DHtzYqn38V', '#dailynews', '#business', '#businessnews…', 'https://t.co/KV79JzHxaa']"
Apr 18,"['@miaquintoMJ', '@NBCPhiladelphia', '@CarlsJr', 'Somebody', 'needs', 'to', 'learn', 'what', 'CBD', 'is.']"
Apr 18,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 18,"['@CarlsJr', '""hey', 'everyone,', 'we""ve', 'matured', 'and', 'won""t', 'use', 'porn', 'to', 'sell', 'burgers', 'anymore', '.', '.', '.', 'We""ve', 'decided', 'to', 'use', 'drugs', 'i…', 'https://t.co/FPRFpk5G0D']"
Apr 18,"['RT', '@NBCPhiladelphia:', 'The', 'limited-time', 'burger', 'offer', 'makes', '@CarlsJr.', 'the', 'first', 'national', 'fast', 'food', 'chain', 'to', 'add', 'CBD-infused', 'food', 'to', 'its', 'menu.…']"
Apr 18,"['RT', '@TherealRVD:', 'What', 'a', 'world', 'we', 'live', 'in.', '$4.20', 'for', 'this', 'CBD', 'burger', 'at', '@CarlsJr', 'You’re', 'welcome.', 'https://t.co/yb54Fyz2v1']"
Apr 18,"['RT', '@NBCPhiladelphia:', 'The', 'limited-time', 'burger', 'offer', 'makes', '@CarlsJr.', 'the', 'first', 'national', 'fast', 'food', 'chain', 'to', 'add', 'CBD-infused', 'food', 'to', 'its', 'menu.…']"
Apr 18,"['⭐️#CarlsJr⭐️', 'https://t.co/xcOdcRqQds']"
Apr 18,"['RT', '@joeybrezinski:', 'Who’s', 'down', 'to', 'go', 'eat', 'and', 'get', 'the', 'munchies??', '@CarlsJr', '🤦🏻\u200d♂️', 'https://t.co/awUcnZp5Uj']"
Apr 18,"['Is', 'this', 'real', 'life?!', '🤔', '💚', '🍔', '#CarlsJr', 'is', 'the', 'next', 'business', 'to', 'look', 'into', 'adding', '#CBDoil', 'to', 'food', 'items', 'in', 'order', 'to', 'expa…', 'https://t.co/SV6CwKeoH5']"
Apr 18,"['@CarlsJr', 'Finally,', 'a', 'worthy', 'challenger', 'to', 'the', '#baconshake', 'throne', 'from', '@JackBox', '#got8', 'https://t.co/P39HJHyhJF']"
Apr 18,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 18,"['RT', '@NBCPhiladelphia:', 'The', 'limited-time', 'burger', 'offer', 'makes', '@CarlsJr.', 'the', 'first', 'national', 'fast', 'food', 'chain', 'to', 'add', 'CBD-infused', 'food', 'to', 'its', 'menu.…']"
Apr 18,"['RT', '@NBCPhiladelphia:', 'The', 'limited-time', 'burger', 'offer', 'makes', '@CarlsJr.', 'the', 'first', 'national', 'fast', 'food', 'chain', 'to', 'add', 'CBD-infused', 'food', 'to', 'its', 'menu.…']"
Apr 18,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 18,"['Welcome', 'to', '#America!', '🇺🇸', '#CarlsJr', '🍔', '...god,', 'I’m', 'so', 'embarrassed.', '🤦🏻\u200d♀️', 'https://t.co/vUvqzj43oc']"
Apr 18,"['RT', '@TweakTown:', '.@CarlsJr', 'testing', 'CBD-infused', 'burger', 'in', '#Denver', 'on', '#420', 'https://t.co/WVMc7lBv0G', 'https://t.co/IEKCzgAih4']"
Apr 18,"['RT', '@NBCPhiladelphia:', 'The', 'limited-time', 'burger', 'offer', 'makes', '@CarlsJr.', 'the', 'first', 'national', 'fast', 'food', 'chain', 'to', 'add', 'CBD-infused', 'food', 'to', 'its', 'menu.…']"
Apr 18,"['really', '@CarlsJr', 'that', '4/20', 'burger', 'would', 'of', 'sounded', 'good', 'but', 'i', 'live', 'in', 'washington', 'but', 'there', 'is', 'always', 'next', 'year', 'LOL!']"
Apr 18,"['Whoa', '😮', '#CarlsJr', 'Will', 'Test', 'a', 'CBD-Infused', 'Burger.', 'https://t.co/DYZW8EE46o']"
Apr 18,"['.@CarlsJr', 'be', 'careful', 'you', 'don’t', 'want', 'the', 'kids', 'to', 'eat', 'that.', 'Shit', 'you', 'don’t', 'want', 'the', 'kids', 'to', 'eat', 'it', 'without', 'the', 'thc', 'ev…', 'https://t.co/ZW6jGUpGAC']"
Apr 18,"['RT', '@joeybrezinski:', 'Who’s', 'down', 'to', 'go', 'eat', 'and', 'get', 'the', 'munchies??', '@CarlsJr', '🤦🏻\u200d♂️', 'https://t.co/awUcnZp5Uj']"
Apr 18,"['RT', '@NBCPhiladelphia:', 'The', 'limited-time', 'burger', 'offer', 'makes', '@CarlsJr.', 'the', 'first', 'national', 'fast', 'food', 'chain', 'to', 'add', 'CBD-infused', 'food', 'to', 'its', 'menu.…']"
Apr 18,"['RT', '@NBCPhiladelphia:', 'The', 'limited-time', 'burger', 'offer', 'makes', '@CarlsJr.', 'the', 'first', 'national', 'fast', 'food', 'chain', 'to', 'add', 'CBD-infused', 'food', 'to', 'its', 'menu.…']"
Apr 18,"['RT', '@soyjaboytellem:', '“Can', 'I', 'get', 'uhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh”', '“Do', 'you', 'want', 'the', 'weed', 'burger?”', '“Haha…']"
Apr 18,"['@CarlsJr', 'https://t.co/uvX3uDE71y']"
Apr 18,"['RT', '@NBCPhiladelphia:', 'The', 'limited-time', 'burger', 'offer', 'makes', '@CarlsJr.', 'the', 'first', 'national', 'fast', 'food', 'chain', 'to', 'add', 'CBD-infused', 'food', 'to', 'its', 'menu.…']"
Apr 18,"['RT', '@TabaskoSweet:', 'Carl', 'is', 'fucking', 'zooted', 'off', 'the', 'cbd', 'https://t.co/MIIfYTRdCG']"
Apr 18,"['RT', '@NBCPhiladelphia:', 'The', 'limited-time', 'burger', 'offer', 'makes', '@CarlsJr.', 'the', 'first', 'national', 'fast', 'food', 'chain', 'to', 'add', 'CBD-infused', 'food', 'to', 'its', 'menu.…']"
Apr 18,"['RT', '@NBCPhiladelphia:', 'The', 'limited-time', 'burger', 'offer', 'makes', '@CarlsJr.', 'the', 'first', 'national', 'fast', 'food', 'chain', 'to', 'add', 'CBD-infused', 'food', 'to', 'its', 'menu.…']"
Apr 18,"['RT', '@NBCPhiladelphia:', 'The', 'limited-time', 'burger', 'offer', 'makes', '@CarlsJr.', 'the', 'first', 'national', 'fast', 'food', 'chain', 'to', 'add', 'CBD-infused', 'food', 'to', 'its', 'menu.…']"
Apr 18,"['Can', 'we', 'get', 'this', 'in', 'CA', 'too?', '@CarlsJr', 'https://t.co/sAJwLF1luK']"
Apr 18,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 18,"['RT', '@NBCPhiladelphia:', 'The', 'limited-time', 'burger', 'offer', 'makes', '@CarlsJr.', 'the', 'first', 'national', 'fast', 'food', 'chain', 'to', 'add', 'CBD-infused', 'food', 'to', 'its', 'menu.…']"
Apr 18,"['RT', '@NBCPhiladelphia:', 'The', 'limited-time', 'burger', 'offer', 'makes', '@CarlsJr.', 'the', 'first', 'national', 'fast', 'food', 'chain', 'to', 'add', 'CBD-infused', 'food', 'to', 'its', 'menu.…']"
Apr 18,"['RT', '@TabaskoSweet:', 'Carl', 'is', 'fucking', 'zooted', 'off', 'the', 'cbd', 'https://t.co/MIIfYTRdCG']"
Apr 18,"['RT', '@soyjaboytellem:', '“Can', 'I', 'get', 'uhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh”', '“Do', 'you', 'want', 'the', 'weed', 'burger?”', '“Haha…']"
Apr 18,"['Omg', '@CarlsJr', 'bring', 'that', 'burger', 'to', 'California', 'ASAP', 'please', 'lol']"
Apr 18,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 18,"['RT', '@NBCPhiladelphia:', 'The', 'limited-time', 'burger', 'offer', 'makes', '@CarlsJr.', 'the', 'first', 'national', 'fast', 'food', 'chain', 'to', 'add', 'CBD-infused', 'food', 'to', 'its', 'menu.…']"
Apr 18,"['#CarlsJr', 'to', 'debut', '#CBD-infused', '#burger', 'at', '#Denver', '#location', 'on', '#420', 'https://t.co/T0TGDRoXZk', 'https://t.co/ry4CEwvCvk']"
Apr 18,"['RT', '@MADmagazine:', '.@CarlsJr', 'will', 'be', 'the', 'first', 'ever', 'national', 'fast', 'food', 'chain', 'to', 'sell', 'a', 'cannabis', 'infused', 'burger', '(on', 'purpose).']"
Apr 18,"['RT', '@KFOX14:', '.@CarlsJr', 'said', 'they', 'are', 'testing', 'a', 'new', 'sauce', 'infused', 'with', 'CBD', 'on', 'one', 'of', 'their', 'burgers.', 'It', 'will', 'be', 'only', 'tested', 'at', 'a', '#Colorado', 'loc…']"
Apr 18,"['Carl""s', 'Jr.', 'to', 'become', 'first', 'major', 'fast-food', 'chain', 'to', 'sell', 'a', 'cannabis-infused', 'burger', 'https://t.co/FmcZsFdXAe', '#Burger…', 'https://t.co/RgSWj5fNAj']"
Apr 18,"['RT', '@NBCPhiladelphia:', 'The', 'limited-time', 'burger', 'offer', 'makes', '@CarlsJr.', 'the', 'first', 'national', 'fast', 'food', 'chain', 'to', 'add', 'CBD-infused', 'food', 'to', 'its', 'menu.…']"
Apr 18,"['RT', '@NBCPhiladelphia:', 'The', 'limited-time', 'burger', 'offer', 'makes', '@CarlsJr.', 'the', 'first', 'national', 'fast', 'food', 'chain', 'to', 'add', 'CBD-infused', 'food', 'to', 'its', 'menu.…']"
Apr 18,"['RT', '@THEMMEXCHANGE:', 'Carl""s', 'Jr.', 'Testing', 'CBD-Infused', 'Burgers', 'on', '4/20', 'https://t.co/nnehssDi9A', '#MME', '#CBD', '@CarlsJr', 'https://t.co/lp6MXpKHOu']"
Apr 18,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 18,"['RT', '@THEMMEXCHANGE:', 'Carl""s', 'Jr.', 'Testing', 'CBD-Infused', 'Burgers', 'on', '4/20', 'https://t.co/nnehssDi9A', '#MME', '#CBD', '@CarlsJr', 'https://t.co/lp6MXpKHOu']"
Apr 18,"['@NBCPhiladelphia', '@CarlsJr', 'The', 'number', 'of', 'people', 'who', 'still', 'don’t', 'know', 'the', 'difference', 'between', 'CBD', 'and', 'THC...']"
Apr 18,"['@EnergyandWill', '@NBCPhiladelphia', '@CarlsJr', 'CBD', 'doesn’t', 'get', 'you', 'high...']"
Apr 18,"['RT', '@THEMMEXCHANGE:', 'Carl""s', 'Jr.', 'Testing', 'CBD-Infused', 'Burgers', 'on', '4/20', 'https://t.co/nnehssDi9A', '#MME', '#CBD', '@CarlsJr', 'https://t.co/lp6MXpKHOu']"
Apr 18,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 18,"['@JKCorden', 'Wait!', 'I""m', 'thinkin', '@CarlsJr', 'actually', 'got', 'it', 'right', 're', 'the', 'Upcoming', '#weedburger', 'in', '#Denver', 'on', '#420..', 'Have', 'a…', 'https://t.co/AGwCErg32O']"
Apr 18,"['@jimmyfallon', 'I', 'went', '🤦🏻\u200d♀️', 'with', 'your', 'CBD', 'Carl’s', 'JR', 'joke.', 'CBD', 'does', 'not', 'get', 'you', 'high,', 'you', 'won’t', 'go', 'back', 'into', 'the', 'resta…', 'https://t.co/yYgyxMykA3']"
Apr 18,"['RT', '@THEMMEXCHANGE:', 'Carl""s', 'Jr.', 'Testing', 'CBD-Infused', 'Burgers', 'on', '4/20', 'https://t.co/nnehssDi9A', '#MME', '#CBD', '@CarlsJr', 'https://t.co/lp6MXpKHOu']"
Apr 18,"['Who’s', 'down', 'to', 'go', 'eat', 'and', 'get', 'the', 'munchies??', '@CarlsJr', '🤦🏻\u200d♂️', 'https://t.co/awUcnZp5Uj']"
Apr 18,"['@RobbinsGroupLLC', '@Kannaboomers_', '@CarlsJr', 'And', 'we', 'come', 'to', 'the', 'reason', 'for', 'this', 'whole', 'ad', 'campaign', 'was', 'run,', 'like', 'every', '1…', 'https://t.co/OljdI4vcVm']"
Apr 18,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 18,"['@NBCPhiladelphia', '@CarlsJr', 'CBD', 'doesn""t', 'get', 'you', 'high.', 'That', 'would', 'be', 'THC.🤦\u200d♀️']"
Apr 18,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 18,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 18,"['I""m', 'at', '@CarlsJr.', 'in', 'Orange,', 'CA', 'https://t.co/XPadxVVoSm']"
Apr 18,"['@CNN', '@CarlsJr', 'I', 'want', 'to', 'see', 'a', 'specific', 'law', 'that', 'says', 'restaurants', 'can', 'sell', 'it', 'and', 'they', 'got', 'a', 'licence', 'to', 'sell', 'it', 'to', 'a…', 'https://t.co/rd2JDeG7fW']"
Apr 18,"['@TIME', '@DrOz', '@latimes', '@nytimes', '@people', '@usweekly', '@RollingStone', '@accessonline', '@WWEUniverse', '@WWE', '@McDonalds', '@tacobell…', 'https://t.co/VpxWTz6Rqk']"
Apr 18,"['RT', '@MADmagazine:', '.@CarlsJr', 'will', 'be', 'the', 'first', 'ever', 'national', 'fast', 'food', 'chain', 'to', 'sell', 'a', 'cannabis', 'infused', 'burger', '(on', 'purpose).']"
Apr 18,"['RT', '@21ufopilots:', '@CNN', 'I', 'don""t', 'see', 'it', 'in', 'law', '@CarlsJr', 'that', 'gives', 'restaurants', 'to', 'sell', 'it']"
Apr 18,"['@CNN', 'I', 'don""t', 'see', 'it', 'in', 'law', '@CarlsJr', 'that', 'gives', 'restaurants', 'to', 'sell', 'it']"
Apr 18,"['Carl""s', 'Jr.', 'will', 'test', 'a', 'CBD-infused', 'burger', 'https://t.co/WYOILHKuAM', '#carlsjr']"
Apr 18,"['@MADmagazine', '@CarlsJr', 'Please', 'let', 'this', 'be', 'true!']"
